Date,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Stochastic,ATR,Volume_SMA_20,Volume_Ratio,Momentum_5,Momentum_10,ROC,OBV,SPX_Close,SPX_Volume,SPX_Returns,SPX_SMA_20,SPX_SMA_50,SPX_RSI,TSLA_SPX_Correlation
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,0.04585589810206048,0.044835591431516886,219.61400451660157,213.5030029296875,211.82350158691406,218.04620056152345,203.343450088501,214.9548970937903,215.58295585947351,-0.628058765683221,-2.196004152599752,1.5679453869165307,62.52629458132822,211.82350158691406,235.8734467778231,187.77355639600503,48.09989038181806,78.49757018148985,9.682144165039062,80185690.0,1.0167051003738947,4.20001220703125,20.32000732421875,10.160003662109375,16300204000.0,5634.60986328125,3291940000,0.01148337085011919,5443.391040039062,5487.669033203125,84.37628010948563,0.8135833669404159
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,-0.0322712435275504,-0.032803441227522996,217.71200561523438,215.07500305175782,210.87900161743164,218.66100067138672,203.2986001586914,214.68645241995597,215.40718184868786,-0.720729428731886,-1.9009492078261787,1.1802197790942928,56.911914844774145,210.87900161743164,232.98088774659294,188.77711548827034,44.2037722583226,59.14536673210696,9.616431100027901,76690660.0,0.7732519188125386,-9.509994506835938,15.720001220703125,7.959897100335672,16240902800.0,5616.83984375,2938570000,-0.0031537266931381813,5451.0560302734375,5491.331025390625,80.58079605246994,0.8608061695781866
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,-0.018760845523390857,-0.018939062709292416,215.3340057373047,215.21300354003907,210.20850219726563,219.28500091552735,203.234100189209,213.84392231132693,214.94813183870116,-1.1042095273742234,-1.7416012717357878,0.6373917443615644,60.13946233729571,210.20850219726563,231.61330606483563,188.80369832969564,42.80960773513999,47.457185357132765,9.381430489676339,74803715.0,0.8398165786284812,-11.889999389648438,1.3800048828125,0.6640065778059839,16178081400.0,5625.7998046875,2798990000,0.0015951960865450143,5460.5240234375,5495.21501953125,86.46583064349058,0.8584145960216459
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,-0.01653843794670573,-0.01667672472989858,211.8300048828125,215.6500030517578,208.8925018310547,219.6512008666992,203.21295021057128,212.59870349419973,214.2667887395381,-1.668085245338375,-1.7268980664563054,0.0588128211179304,54.19143775087318,208.8925018310547,227.71914830014924,190.06585536196013,37.65329293818911,33.02533777407261,9.403573172433036,74634685.0,0.8590697475309235,-17.520004272460938,4.3699951171875,2.1700243376846164,16113965000.0,5592.18017578125,3053450000,-0.00597597320797616,5464.018041992187,5497.5940234375,77.37850512160756,0.8482649179312176
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,0.002575935743848623,0.0025726237078790366,210.95400390625,214.86400299072267,208.36350173950194,220.07960083007814,203.17110023498535,211.62659507652236,213.67517466840914,-2.048579591886778,-1.7912343715424,-0.257345220344378,53.83863063353457,208.36350173950194,226.83880386225562,189.88819961674827,36.95060424550735,34.60506573558499,9.644287109375,73557030.0,0.8470815094084141,-4.3800048828125,-7.8600006103515625,-3.670496232723682,16176273800.0,5591.9599609375,3065640000,-3.937906806072977e-05,5471.28203125,5499.692626953125,76.15581732870443,0.8361633565182666
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,0.03795812428442069,0.03725544123667223,209.71200256347657,214.66300354003906,208.68550186157228,220.73040069580077,203.12310020446776,212.00865746634224,213.70738399744192,-1.6987265310996804,-1.772732803453856,0.07400627235417567,59.538565225371904,208.68550186157228,227.33358552776568,190.03741819537888,37.2961673323868,54.71759001264383,9.855716160365514,72581555.0,0.8730950997123167,-6.2100067138671875,-2.0099945068359375,-0.9300363465888712,16239644400.0,5648.39990234375,4185850000,0.010093051774424433,5486.3740234375,5503.1972265625,78.6850820176659,0.8254681147860803
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,-0.016393416920415627,-0.016529275820300126,209.19000244140625,213.4510040283203,209.27150192260743,221.28220092773438,202.9890502166748,211.79194187206122,213.4772078571511,-1.6852659850898704,-1.7552394397810591,0.06997345469118876,51.72499969117531,209.27150192260743,227.3500847738139,191.19291907140095,36.157165702412954,40.21040248614179,9.772143772670201,71401825.0,1.0744011094954506,-2.6100006103515625,-12.1199951171875,-5.441808122646901,16162930200.0,5528.93017578125,3866350000,-0.02115107439771169,5503.5040283203125,5504.483427734375,58.447473038586644,0.8013843523864388
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,0.04183284569452206,0.040981513663141275,211.2300018310547,213.2820037841797,210.21000213623046,222.01880096435548,202.8719002532959,212.96395137822248,213.91667421307392,-0.9527228348514427,-1.5947361187951359,0.6420132839436932,60.90744108334641,210.21000213623046,228.3506092669553,192.0693950055056,36.28121426144969,65.62623534846948,9.912143162318639,71745220.0,1.1241417895157335,10.199996948242188,-1.69000244140625,-0.7643611012000682,16243582000.0,5520.06982421875,3478140000,-0.0016025435809103872,5517.506030273437,5505.927421875,55.92414694299871,0.7515587340466189
2024-09-05,230.1699981689453,235.0,222.25,223.49000549316406,119355000,0.04904058305110959,0.047876016035803666,216.11400146484374,213.9720031738281,212.13050231933593,222.87520080566406,202.85480026245116,215.61103549987214,215.12062413573105,0.4904113641410959,-1.1777066222078896,1.6681179863489854,59.938003715084996,212.13050231933593,230.17938313971294,194.08162149895892,36.097761640754015,85.09718825887867,9.99000004359654,74154980.0,1.6095345181132812,24.419998168945312,6.899993896484375,3.0904258361836066,16362937000.0,5503.41015625,3521650000,-0.003018017615584734,5532.7015380859375,5506.60962890625,45.81887590526662,0.6597710979804621
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,-0.0844593239607937,-0.08824048544582774,217.00400085449218,213.9790023803711,212.72500228881836,223.1624008178711,202.73695022583007,214.86010630412858,214.7953924017909,0.06471390233767238,-0.9292225172987773,0.9939364196364496,47.2530836020198,212.72500228881836,229.68082870441566,195.76917587322106,33.9116528311946,25.1157003081889,10.996429443359375,76512135.0,1.4661334440608669,4.4499969482421875,0.0699920654296875,0.03322513254198557,16250760000.0,5408.419921875,3822800000,-0.01726024985928465,5537.15703125,5505.220029296875,36.9801384553682,0.7347235426682425
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,0.026289605928169646,0.025949973905266994,217.43600158691407,213.57400207519532,213.53850250244142,223.5394009399414,202.6403002166748,215.07701368387202,214.90462291072942,0.17239077314260953,-0.7088998592104999,0.8812906323531094,46.67697231044787,213.53850250244142,229.45295101005914,197.6240539948237,31.82889701523544,42.20921440550051,11.014286586216517,76951895.0,0.8764371559660746,2.160003662109375,-4.0500030517578125,-1.838236618156019,16318203500.0,5471.0498046875,3825940000,0.0115800702824842,5543.501513671875,5504.983623046875,37.936518022280346,0.7400413208903457
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,0.04577608406578748,0.044759273955983725,220.55,214.87000122070313,214.97250213623047,224.10520080566405,202.56515022277833,216.7836266815756,215.73909515207873,1.0445315294968793,-0.35821358146902404,1.4027451109659035,52.40671792333288,214.97250213623047,229.9384583541529,200.00654591830803,29.93191243584488,72.75531986015211,11.119285583496094,77694205.0,1.0154052030006613,15.569992065429688,12.959991455078125,6.078509941829671,16397094600.0,5495.52001953125,3848180000,0.004472672652839682,5551.0580078125,5505.684423828125,41.27146195052583,0.7366349392398804
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,0.008666077418469476,0.008628742512625562,222.29400024414062,216.76200103759766,215.98750228881835,224.4706008911133,202.53475021362306,218.52922332791974,216.6569403173183,1.8722830106014499,0.08788573694507074,1.7843972736563791,52.3116438977551,215.98750228881835,231.65109956286332,200.32390501477337,31.32719454808995,78.80285609094445,11.538570949009486,78059265.0,1.0703226580470622,8.720001220703125,18.919998168945312,9.043543598190244,16480643200.0,5554.1298828125,3839450000,0.010665025888896507,5557.042993164063,5507.265224609375,44.592118375549816,0.6980069146161957
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900,0.007364189890953776,0.007337206636805016,222.2220001220703,219.16800079345703,217.40900192260742,224.44160095214843,202.5065502166748,220.26472705571575,217.63124085370904,2.633486202006708,0.5970058299573981,2.0364803720493097,60.16561917407169,217.40900192260742,232.645201882369,202.17280196284582,30.472399919523184,83.98641821977361,11.048570905412946,78141510.0,0.9200602854999859,-0.3600006103515625,24.05999755859375,11.693801972585055,16552538100.0,5595.759765625,3655070000,0.007495302358939249,5564.070483398437,5509.000224609375,52.06474249014887,0.7241822377278173
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,0.0020886633855721204,0.0020864851607279924,226.13399963378907,221.56900024414062,218.21650161743165,224.11960083007813,202.4776001739502,221.80707570654914,218.56892621907377,3.2381494874753685,1.1252345614609922,2.1129149260143762,55.864008120311276,218.21650161743165,234.4052953020157,202.0277079328476,32.37758736916811,85.46742924508315,10.729285103934151,76624840.0,0.7767076577256148,19.55999755859375,24.009994506835938,11.639516506166316,16612053200.0,5626.02001953125,3500790000,0.005407711405364557,5568.210473632813,5510.780224609375,49.25252387912574,0.6778441606613903
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,-0.015241628421408637,-0.0153589759450266,228.23599853515626,222.83600006103515,218.7495018005371,223.62480072021484,202.37790016174316,222.5721407946642,219.17715381612734,3.394986978536849,1.5791850448761635,1.8158019336606857,58.334353272599316,218.7495018005371,235.3445061522058,202.1544974488684,33.19000870333741,74.63745667417757,10.547140938895089,74902735.0,0.7252472156056785,10.509994506835938,12.669998168945312,5.917518160210942,16557730200.0,5633.08984375,3437070000,0.0012566297656613212,5572.1524658203125,5512.09822265625,51.44088475866046,0.6708840358155304
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,0.004806404196833203,0.004794890315022082,228.57599792480468,224.56299896240233,219.00700149536132,223.12340057373046,202.29655014038087,223.38719530582162,219.82106798657622,3.566127319245396,1.97657349975001,1.5895538194953862,61.885345242318365,219.00700149536132,236.0160685240677,201.99793446665495,34.01813405741274,78.00060451351257,10.49714115687779,74419055.0,0.8971035711216704,1.6999969482421875,17.269989013671875,8.200374412706905,16624491800.0,5634.580078125,3443600000,0.00026455008109871336,5573.468969726562,5513.332822265625,50.788997040932024,0.6571094502599122
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,-0.0029402649901351108,-0.0029445960609886415,228.38999633789064,225.3419982910156,219.31200103759767,222.42080078125,202.2321501159668,223.97378017388633,220.36765531707002,3.606124856816308,2.3024837711632697,1.3036410856530383,64.16589862122659,219.31200103759767,236.69377447642697,201.93022759876837,34.7635468776586,71.45742791491233,10.46499742780413,74619505.0,1.0454397948632868,-0.9300079345703125,7.7899932861328125,3.5504275812917694,16546481600.0,5618.259765625,3691390000,-0.002896455862498093,5574.525952148438,5514.15841796875,52.418715736256694,0.6559828792216612
2024-09-19,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,0.07359155565707187,0.07100962175825201,231.21199645996094,226.7169982910156,220.34450073242186,222.0340005493164,202.25760009765625,227.04242909620308,222.11227330609782,4.93015579010526,2.828018174951668,2.1021376151535924,70.47878571225769,220.34450073242186,240.88286200686196,199.80613945798177,41.076722548880184,99.13999659640079,11.029283796037946,76246935.0,1.346868565929896,14.110000610351562,13.75,5.97384546612694,16649176200.0,5713.64013671875,4024530000,0.01697685316676334,5579.165454101562,5515.753017578125,59.59198064367629,0.7118392132717816
2024-09-20,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,-0.02324531900421767,-0.023519752638904136,232.8039978027344,229.46899871826173,221.7240005493164,221.97840057373048,202.27095008850097,228.7666707737103,223.3076604686091,5.459010305101202,3.354216600981575,2.1047937041196274,63.44996998061109,221.7240005493164,243.2080086721645,200.2399924264683,42.96801624569622,82.68784844938097,11.01356942313058,77265165.0,1.292679566529108,7.9600067138671875,27.520004272460938,13.059367356530776,16549297100.0,5702.5498046875,7867260000,-0.0019410273951238066,5585.7609375,5518.113212890625,54.597303278002144,0.6911682009338674
2024-09-23,250.0,250.0,241.9199981689453,242.61000061035156,86927200,0.04931794333683115,0.048140375327935025,237.447998046875,232.8419982910156,223.20800018310547,222.01380065917968,202.32735008239746,232.0333368085241,225.2848708042677,6.748466004256386,4.033066481636537,2.7153995226198493,70.1061450043107,223.20800018310547,248.11176537530753,198.3042349909034,49.80753038440412,100.0,11.119998386928014,77535265.0,1.1211311394885928,23.220001220703125,33.72999572753906,15.596243150319353,16636224300.0,5718.56982421875,3529550000,0.0028092730585327352,5589.958935546875,5520.177607421875,69.53109127738452,0.6575798464129468
2024-09-24,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000,0.017080017089843746,0.016935793509053217,242.72799987792968,235.6519989013672,225.26100006103516,222.04640075683594,202.40185012817383,235.4543625722067,227.43191772783757,8.022444844369119,4.830942154183053,3.1915026901860655,68.65368439221952,225.26100006103516,253.27051076990995,197.25148935216038,56.01902141774957,93.74464937315742,10.869284493582589,78994755.0,1.1202136141823593,26.400009155273438,28.100006103515625,12.424285418495417,16724715300.0,5732.93017578125,3872710000,0.0025111788443470395,5595.763452148438,5522.211806640625,71.67702604596582,0.6570255649548642
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,0.010815214909361437,0.010757148762662457,248.69199829101564,238.54099731445314,227.6514991760254,222.0556005859375,202.47375007629395,238.77215125550902,229.62362671197346,9.148524543535558,5.694458632053554,3.4540659114820036,65.71461895258915,227.6514991760254,257.95953024546037,197.34346810659042,60.61606213886995,99.63578963402774,10.096426827566964,79105400.0,0.822122130726853,29.819992065429688,28.889984130859375,12.663824798364335,16789749600.0,5722.259765625,3624910000,-0.0018612489301417234,5600.586450195313,5523.312998046875,72.56217883664362,0.6699926741739003
